S_micro\tT_micro\tdiff\tmA\tmB\tnA\tnB
312000	-195381	48137	4046	52183	21836	7
312000	-193381	50137	4046	54183	21836	7
312000	-191381	52137	4046	56183	21836	7
312000	-189381	54137	4046	58183	21836	7
312000	-187381	56137	4046	60183	21836	7
312000	-185381	58137	4046	62183	21836	7
312000	-183381	60137	4046	64183	21836	7
312000	-181381	62137	4046	66183	21836	7
312000	-179381	64137	4046	68183	21836	7
312000	-177381	66137	4046	70183	21836	7
312000	-175381	68137	4046	72183	21836	7
312000	-173381	70137	4046	74183	21836	7
312000	-171381	72137	4046	76183	21836	7
312000	-169381	74137	4046	78183	21836	7
312000	-167381	76137	4046	80183	21836	7
312000	-165381	78137	4046	82183	21836	7
312000	-163381	80137	4046	84183	21836	7
312000	-161381	82137	4046	86183	21836	7
312000	-159381	84137	4046	88183	21836	7
312000	-157381	86137	4046	90183	21836	7
312000	-155381	88137	4046	92183	21836	7
312000	-153381	90137	4046	94183	21836	7
312000	-151381	92137	4046	96183	21836	7
312000	-149381	94137	4046	98183	21836	7
312000	-147381	96137	4046	100183	21836	7
312000	-145381	98137	4046	102183	21836	7
312000	-143381	100137	4046	104183	21836	7
312000	-141381	102137	4046	106183	21836	7
312000	-139381	104137	4046	108183	21836	7
312000	-137381	106137	4046	110183	21836	7
312000	-135381	108137	4046	112183	21836	7
312000	-133381	110137	4046	114183	21836	7
312000	-131381	112137	4046	116183	21836	7
312000	-129381	114137	4046	118183	21836	7
312000	-127381	116137	4046	120183	21836	7
314000	-241381	15997	4046	20043	21836	7
314000	-239381	17139	4046	21185	21836	7
314000	-237381	18282	4046	22328	21836	7
314000	-235381	19425	4046	23471	21836	7
314000	-233381	20568	4046	24614	21836	7
314000	-231381	21711	4046	25757	21836	7
314000	-229381	22854	4046	26900	21836	7
314000	-227381	23997	4046	28043	21836	7
314000	-225381	25139	4046	29185	21836	7
314000	-223381	26551	4046	30597	21836	7
314000	-221381	27979	4046	32025	21836	7
314000	-219381	29408	4046	33454	21836	7
314000	-217381	30836	4046	34882	21836	7
314000	-215381	32265	4046	36311	21836	7
314000	-213381	33694	4046	37740	21836	7
314000	-211381	35155	4046	39201	21836	7
314000	-209381	36869	4046	40915	21836	7
314000	-207381	38583	4046	42629	21836	7
314000	-205381	40297	4046	44343	21836	7
314000	-203381	42012	4046	46058	21836	7
314000	-201381	43726	4046	47772	21836	7
314000	-199381	45724	4046	49770	21836	7
314000	-197381	47724	4046	51770	21836	7
314000	-195381	49724	4046	53770	21836	7
314000	-193381	51724	4046	55770	21836	7
314000	-191381	53724	4046	57770	21836	7
314000	-189381	55724	4046	59770	21836	7
314000	-187381	57724	4046	61770	21836	7
314000	-185381	59724	4046	63770	21836	7
314000	-183381	61724	4046	65770	21836	7
314000	-181381	63724	4046	67770	21836	7
314000	-179381	65724	4046	69770	21836	7
314000	-177381	67724	4046	71770	21836	7
314000	-175381	69724	4046	73770	21836	7
314000	-173381	71724	4046	75770	21836	7
314000	-171381	73724	4046	77770	21836	7
314000	-169381	75724	4046	79770	21836	7
314000	-167381	77724	4046	81770	21836	7
314000	-165381	79724	4046	83770	21836	7
314000	-163381	81724	4046	85770	21836	7
314000	-161381	83724	4046	87770	21836	7
314000	-159381	85724	4046	89770	21836	7
314000	-157381	87724	4046	91770	21836	7
314000	-155381	89724	4046	93770	21836	7
314000	-153381	91724	4046	95770	21836	7
314000	-151381	93724	4046	97770	21836	7
314000	-149381	95724	4046	99770	21836	7
314000	-147381	97724	4046	101770	21836	7
314000	-145381	99724	4046	103770	21836	7
314000	-143381	101724	4046	105770	21836	7
314000	-141381	103724	4046	107770	21836	7
314000	-139381	105724	4046	109770	21836	7
314000	-137381	107724	4046	111770	21836	7
314000	-135381	109724	4046	113770	21836	7
314000	-133381	111724	4046	115770	21836	7
314000	-131381	113724	4046	117770	21836	7
314000	-129381	115724	4046	119770	21836	7
314000	-127381	117724	4046	121770	21836	7
316000	-241381	17003	4046	21049	21836	7
316000	-239381	18146	4046	22192	21836	7
316000	-237381	19288	4046	23334	21836	7
316000	-235381	20431	4046	24477	21836	7
316000	-233381	21574	4046	25620	21836	7
316000	-231381	22717	4046	26763	21836	7
316000	-229381	23860	4046	27906	21836	7
316000	-227381	25003	4046	29049	21836	7
316000	-225381	26333	4046	30379	21836	7
316000	-223381	27762	4046	31808	21836	7
316000	-221381	29190	4046	33236	21836	7
316000	-219381	30619	4046	34665	21836	7
316000	-217381	32048	4046	36094	21836	7
316000	-215381	33476	4046	37522	21836	7
316000	-213381	34905	4046	38951	21836	7
316000	-211381	36558	4046	40604	21836	7
316000	-209381	38273	4046	42319	21836	7
316000	-207381	39987	4046	44033	21836	7
316000	-205381	41701	4046	45747	21836	7
316000	-203381	43415	4046	47461	21836	7
316000	-201381	45311	4046	49357	21836	7
316000	-199381	47311	4046	51357	21836	7
316000	-197381	49311	4046	53357	21836	7
316000	-195381	51311	4046	55357	21836	7
316000	-193381	53311	4046	57357	21836	7
316000	-191381	55311	4046	59357	21836	7
316000	-189381	57311	4046	61357	21836	7
316000	-187381	59311	4046	63357	21836	7
316000	-185381	61311	4046	65357	21836	7
316000	-183381	63311	4046	67357	21836	7
316000	-181381	65311	4046	69357	21836	7
316000	-179381	67311	4046	71357	21836	7
316000	-177381	69311	4046	73357	21836	7
316000	-175381	71311	4046	75357	21836	7
316000	-173381	73311	4046	77357	21836	7
316000	-171381	75311	4046	79357	21836	7
316000	-169381	77311	4046	81357	21836	7
316000	-167381	79311	4046	83357	21836	7
316000	-165381	81311	4046	85357	21836	7
316000	-163381	83311	4046	87357	21836	7
316000	-161381	85311	4046	89357	21836	7
316000	-159381	87311	4046	91357	21836	7
316000	-157381	89311	4046	93357	21836	7
316000	-155381	91311	4046	95357	21836	7
316000	-153381	93311	4046	97357	21836	7
316000	-151381	95311	4046	99357	21836	7
316000	-149381	97311	4046	101357	21836	7
316000	-147381	99311	4046	103357	21836	7
316000	-145381	101311	4046	105357	21836	7
316000	-143381	103311	4046	107357	21836	7
316000	-141381	105311	4046	109357	21836	7
316000	-139381	107311	4046	111357	21836	7
316000	-137381	109311	4046	113357	21836	7
316000	-135381	111311	4046	115357	21836	7
316000	-133381	113311	4046	117357	21836	7
316000	-131381	115311	4046	119357	21836	7
316000	-129381	117311	4046	121357	21836	7
316000	-127381	119311	4046	123357	21836	7
318000	-241381	18009	4046	22055	21836	7
318000	-239381	19152	4046	23198	21836	7
318000	-237381	20295	4046	24341	21836	7
318000	-235381	21438	4046	25484	21836	7
318000	-233381	22580	4046	26626	21836	7
318000	-231381	23723	4046	27769	21836	7
318000	-229381	24866	4046	28912	21836	7
318000	-227381	26116	4046	30162	21836	7
318000	-225381	27545	4046	31591	21836	7
318000	-223381	28973	4046	33019	21836	7
318000	-221381	30402	4046	34448	21836	7
318000	-219381	31830	4046	35876	21836	7
318000	-217381	33259	4046	37305	21836	7
318000	-215381	34687	4046	38733	21836	7
318000	-213381	36248	4046	40294	21836	7
318000	-211381	37962	4046	42008	21836	7
318000	-209381	39676	4046	43722	21836	7
318000	-207381	41391	4046	45437	21836	7
318000	-205381	43105	4046	47151	21836	7
318000	-203381	44898	4046	48944	21836	7
318000	-201381	46898	4046	50944	21836	7
318000	-199381	48898	4046	52944	21836	7
318000	-197381	50898	4046	54944	21836	7
318000	-195381	52898	4046	56944	21836	7
318000	-193381	54898	4046	58944	21836	7
318000	-191381	56898	4046	60944	21836	7
318000	-189381	58898	4046	62944	21836	7
318000	-187381	60898	4046	64944	21836	7
318000	-185381	62898	4046	66944	21836	7
318000	-183381	64898	4046	68944	21836	7
318000	-181381	66898	4046	70944	21836	7
318000	-179381	68898	4046	72944	21836	7
318000	-177381	70898	4046	74944	21836	7
318000	-175381	72898	4046	76944	21836	7
318000	-173381	74898	4046	78944	21836	7
318000	-171381	76898	4046	80944	21836	7
318000	-169381	78898	4046	82944	21836	7
318000	-167381	80898	4046	84944	21836	7
318000	-165381	82898	4046	86944	21836	7
318000	-163381	84898	4046	88944	21836	7
318000	-161381	86898	4046	90944	21836	7
318000	-159381	88898	4046	92944	21836	7
318000	-157381	90898	4046	94944	21836	7
318000	-155381	92898	4046	96944	21836	7
318000	-153381	94898	4046	98944	21836	7
318000	-151381	96898	4046	100944	21836	7
318000	-149381	98898	4046	102944	21836	7
318000	-147381	100898	4046	104944	21836	7
318000	-145381	102898	4046	106944	21836	7
318000	-143381	104898	4046	108944	21836	7
318000	-141381	106898	4046	110944	21836	7
318000	-139381	108898	4046	112944	21836	7
318000	-137381	110898	4046	114944	21836	7
318000	-135381	112898	4046	116944	21836	7
318000	-133381	114898	4046	118944	21836	7
318000	-131381	116898	4046	120944	21836	7
318000	-129381	118898	4046	122944	21836	7
318000	-127381	120898	4046	124944	21836	7
320000	-241381	19015	4046	23061	21836	7
320000	-239381	20158	4046	24204	21836	7
320000	-237381	21301	4046	25347	21836	7
320000	-235381	22444	4046	26490	21836	7
320000	-233381	23586	4046	27632	21836	7
320000	-231381	24729	4046	28775	21836	7
320000	-229381	25898	4046	29944	21836	7
320000	-227381	27327	4046	31373	21836	7
320000	-225381	28756	4046	32802	21836	7
320000	-223381	30184	4046	34230	21836	7
320000	-221381	31613	4046	35659	21836	7
320000	-219381	33041	4046	37087	21836	7
320000	-217381	34470	4046	38516	21836	7
320000	-215381	35937	4046	39983	21836	7
320000	-213381	37651	4046	41697	21836	7
320000	-211381	39366	4046	43412	21836	7
320000	-209381	41080	4046	45126	21836	7
320000	-207381	42794	4046	46840	21836	7
320000	-205381	44509	4046	48555	21836	7
320000	-203381	46485	4046	50531	21836	7
320000	-201381	48485	4046	52531	21836	7
320000	-199381	50485	4046	54531	21836	7
320000	-197381	52485	4046	56531	21836	7
320000	-195381	54485	4046	58531	21836	7
320000	-193381	56485	4046	60531	21836	7
320000	-191381	58485	4046	62531	21836	7
320000	-189381	60485	4046	64531	21836	7
320000	-187381	62485	4046	66531	21836	7
320000	-185381	64485	4046	68531	21836	7
320000	-183381	66485	4046	70531	21836	7
320000	-181381	68485	4046	72531	21836	7
320000	-179381	70485	4046	74531	21836	7
320000	-177381	72485	4046	76531	21836	7
320000	-175381	74485	4046	78531	21836	7
320000	-173381	76485	4046	80531	21836	7
320000	-171381	78485	4046	82531	21836	7
320000	-169381	80485	4046	84531	21836	7
320000	-167381	82485	4046	86531	21836	7
320000	-165381	84485	4046	88531	21836	7
320000	-163381	86485	4046	90531	21836	7
320000	-161381	88485	4046	92531	21836	7
320000	-159381	90485	4046	94531	21836	7
320000	-157381	92485	4046	96531	21836	7
320000	-155381	94485	4046	98531	21836	7
320000	-153381	96485	4046	100531	21836	7
320000	-151381	98485	4046	102531	21836	7
320000	-149381	100485	4046	104531	21836	7
320000	-147381	102485	4046	106531	21836	7
320000	-145381	104485	4046	108531	21836	7
320000	-143381	106485	4046	110531	21836	7
320000	-141381	108485	4046	112531	21836	7
320000	-139381	110485	4046	114531	21836	7
320000	-137381	112485	4046	116531	21836	7
320000	-135381	114485	4046	118531	21836	7
320000	-133381	116485	4046	120531	21836	7
320000	-131381	118485	4046	122531	21836	7
320000	-129381	120485	4046	124531	21836	7
320000	-127381	122485	4046	126531	21836	7
322000	-241381	20021	4046	24067	21836	7
322000	-239381	21164	4046	25210	21836	7
322000	-237381	22307	4046	26353	21836	7
322000	-235381	23450	4046	27496	21836	7
322000	-233381	24593	4046	28639	21836	7
322000	-231381	25735	4046	29781	21836	7
322000	-229381	27109	4046	31155	21836	7
322000	-227381	28538	4046	32584	21836	7
322000	-225381	29967	4046	34013	21836	7
322000	-223381	31395	4046	35441	21836	7
322000	-221381	32824	4046	36870	21836	7
322000	-219381	34252	4046	38298	21836	7
322000	-217381	35681	4046	39727	21836	7
322000	-215381	37341	4046	41387	21836	7
322000	-213381	39055	4046	43101	21836	7
322000	-211381	40769	4046	44815	21836	7
322000	-209381	42483	4046	46529	21836	7
322000	-207381	44198	4046	48244	21836	7
322000	-205381	46072	4046	50118	21836	7
322000	-203381	48072	4046	52118	21836	7
322000	-201381	50072	4046	54118	21836	7
322000	-199381	52072	4046	56118	21836	7
322000	-197381	54072	4046	58118	21836	7
322000	-195381	56072	4046	60118	21836	7
322000	-193381	58072	4046	62118	21836	7
322000	-191381	60072	4046	64118	21836	7
322000	-189381	62072	4046	66118	21836	7
322000	-187381	64072	4046	68118	21836	7
322000	-185381	66072	4046	70118	21836	7
322000	-183381	68072	4046	72118	21836	7
322000	-181381	70072	4046	74118	21836	7
322000	-179381	72072	4046	76118	21836	7
322000	-177381	74072	4046	78118	21836	7
322000	-175381	76072	4046	80118	21836	7
322000	-173381	78072	4046	82118	21836	7
322000	-171381	80072	4046	84118	21836	7
322000	-169381	82072	4046	86118	21836	7
322000	-167381	84072	4046	88118	21836	7
322000	-165381	86072	4046	90118	21836	7
322000	-163381	88072	4046	92118	21836	7
322000	-161381	90072	4046	94118	21836	7
322000	-159381	92072	4046	96118	21836	7
322000	-157381	94072	4046	98118	21836	7
322000	-155381	96072	4046	100118	21836	7
322000	-153381	98072	4046	102118	21836	7
322000	-151381	100072	4046	104118	21836	7
322000	-149381	102072	4046	106118	21836	7
322000	-147381	104072	4046	108118	21836	7
322000	-145381	106072	4046	110118	21836	7
322000	-143381	108072	4046	112118	21836	7
322000	-141381	110072	4046	114118	21836	7
322000	-139381	112072	4046	116118	21836	7
322000	-137381	114072	4046	118118	21836	7
322000	-135381	116072	4046	120118	21836	7
322000	-133381	118072	4046	122118	21836	7
322000	-131381	120072	4046	124118	21836	7
322000	-129381	122072	4046	126118	21836	7
322000	-127381	124072	4046	128118	21836	7
324000	-241381	21027	4046	25073	21836	7
324000	-239381	22170	4046	26216	21836	7
324000	-237381	23313	4046	27359	21836	7
324000	-235381	24456	4046	28502	21836	7
324000	-233381	25599	4046	29645	21836	7
324000	-231381	26892	4046	30938	21836	7
324000	-229381	28321	4046	32367	21836	7
324000	-227381	29749	4046	33795	21836	7
324000	-225381	31178	4046	35224	21836	7
324000	-223381	32606	4046	36652	21836	7
324000	-221381	34035	4046	38081	21836	7
324000	-219381	35464	4046	39510	21836	7
324000	-217381	37030	4046	41076	21836	7
324000	-215381	38744	4046	42790	21836	7
324000	-213381	40459	4046	44505	21836	7
324000	-211381	42173	4046	46219	21836	7
324000	-209381	43887	4046	47933	21836	7
324000	-207381	45659	4046	49705	21836	7
324000	-205381	47659	4046	51705	21836	7
324000	-203381	49659	4046	53705	21836	7
324000	-201381	51659	4046	55705	21836	7
324000	-199381	53659	4046	57705	21836	7
324000	-197381	55659	4046	59705	21836	7
324000	-195381	57659	4046	61705	21836	7
324000	-193381	59659	4046	63705	21836	7
324000	-191381	61659	4046	65705	21836	7
324000	-189381	63659	4046	67705	21836	7
324000	-187381	65659	4046	69705	21836	7
324000	-185381	67659	4046	71705	21836	7
324000	-183381	69659	4046	73705	21836	7
324000	-181381	71659	4046	75705	21836	7
324000	-179381	73659	4046	77705	21836	7
324000	-177381	75659	4046	79705	21836	7
324000	-175381	77659	4046	81705	21836	7
324000	-173381	79659	4046	83705	21836	7
324000	-171381	81659	4046	85705	21836	7
324000	-169381	83659	4046	87705	21836	7
324000	-167381	85659	4046	89705	21836	7
324000	-165381	87659	4046	91705	21836	7
324000	-163381	89659	4046	93705	21836	7
324000	-161381	91659	4046	95705	21836	7
324000	-159381	93659	4046	97705	21836	7
324000	-157381	95659	4046	99705	21836	7
324000	-155381	97659	4046	101705	21836	7
324000	-153381	99659	4046	103705	21836	7
324000	-151381	101659	4046	105705	21836	7
324000	-149381	103659	4046	107705	21836	7
324000	-147381	105659	4046	109705	21836	7
324000	-145381	107659	4046	111705	21836	7
324000	-143381	109659	4046	113705	21836	7
324000	-141381	111659	4046	115705	21836	7
324000	-139381	113659	4046	117705	21836	7
324000	-137381	115659	4046	119705	21836	7
324000	-135381	117659	4046	121705	21836	7
324000	-133381	119659	4046	123705	21836	7
324000	-131381	121659	4046	125705	21836	7
324000	-129381	123659	4046	127705	21836	7
324000	-127381	125659	4046	129705	21836	7
326000	-241381	22034	4046	26080	21836	7
326000	-239381	23177	4046	27223	21836	7
326000	-237381	24319	4046	28365	21836	7
326000	-235381	25462	4046	29508	21836	7
326000	-233381	26675	4046	30721	21836	7
326000	-231381	28103	4046	32149	21836	7
326000	-229381	29532	4046	33578	21836	7
326000	-227381	30961	4046	35007	21836	7
326000	-225381	32389	4046	36435	21836	7
326000	-223381	33818	4046	37864	21836	7
326000	-221381	35246	4046	39292	21836	7
326000	-219381	36720	4046	40766	21836	7
326000	-217381	38434	4046	42480	21836	7
326000	-215381	40148	4046	44194	21836	7
326000	-213381	41863	4046	45909	21836	7
326000	-211381	43577	4046	47623	21836	7
326000	-209381	45291	4046	49337	21836	7
326000	-207381	47246	4046	51292	21836	7
326000	-205381	49246	4046	53292	21836	7
326000	-203381	51246	4046	55292	21836	7
326000	-201381	53246	4046	57292	21836	7
326000	-199381	55246	4046	59292	21836	7
326000	-197381	57246	4046	61292	21836	7
326000	-195381	59246	4046	63292	21836	7
326000	-193381	61246	4046	65292	21836	7
326000	-191381	63246	4046	67292	21836	7
326000	-189381	65246	4046	69292	21836	7
326000	-187381	67246	4046	71292	21836	7
326000	-185381	69246	4046	73292	21836	7
326000	-183381	71246	4046	75292	21836	7
326000	-181381	73246	4046	77292	21836	7
326000	-179381	75246	4046	79292	21836	7
326000	-177381	77246	4046	81292	21836	7
326000	-175381	79246	4046	83292	21836	7
326000	-173381	81246	4046	85292	21836	7
326000	-171381	83246	4046	87292	21836	7
326000	-169381	85246	4046	89292	21836	7
326000	-167381	87246	4046	91292	21836	7
326000	-165381	89246	4046	93292	21836	7
326000	-163381	91246	4046	95292	21836	7
326000	-161381	93246	4046	97292	21836	7
326000	-159381	95246	4046	99292	21836	7
326000	-157381	97246	4046	101292	21836	7
326000	-155381	99246	4046	103292	21836	7
326000	-153381	101246	4046	105292	21836	7
326000	-151381	103246	4046	107292	21836	7
326000	-149381	105246	4046	109292	21836	7
326000	-147381	107246	4046	111292	21836	7
326000	-145381	109246	4046	113292	21836	7
326000	-143381	111246	4046	115292	21836	7
326000	-141381	113246	4046	117292	21836	7
326000	-139381	115246	4046	119292	21836	7
326000	-137381	117246	4046	121292	21836	7
326000	-135381	119246	4046	123292	21836	7
326000	-133381	121246	4046	125292	21836	7
326000	-131381	123246	4046	127292	21836	7
326000	-129381	125246	4046	129292	21836	7
326000	-127381	127246	4046	131292	21836	7
328000	-241381	23040	4046	27086	21836	7
328000	-239381	24183	4046	28229	21836	7
328000	-237381	25326	4046	29372	21836	7
328000	-235381	26469	4046	30515	21836	7
328000	-233381	27886	4046	31932	21836	7
328000	-231381	29315	4046	33361	21836	7
328000	-229381	30743	4046	34789	21836	7
328000	-227381	32172	4046	36218	21836	7
328000	-225381	33600	4046	37646	21836	7
328000	-223381	35029	4046	39075	21836	7
328000	-221381	36458	4046	40504	21836	7
328000	-219381	38124	4046	42170	21836	7
328000	-217381	39838	4046	43884	21836	7
328000	-215381	41552	4046	45598	21836	7
328000	-213381	43266	4046	47312	21836	7
328000	-211381	44981	4046	49027	21836	7
328000	-209381	46833	4046	50879	21836	7
328000	-207381	48833	4046	52879	21836	7
328000	-205381	50833	4046	54879	21836	7
328000	-203381	52833	4046	56879	21836	7
328000	-201381	54833	4046	58879	21836	7
328000	-199381	56833	4046	60879	21836	7
328000	-197381	58833	4046	62879	21836	7
328000	-195381	60833	4046	64879	21836	7
328000	-193381	62833	4046	66879	21836	7
328000	-191381	64833	4046	68879	21836	7
328000	-189381	66833	4046	70879	21836	7
328000	-187381	68833	4046	72879	21836	7
328000	-185381	70833	4046	74879	21836	7
328000	-183381	72833	4046	76879	21836	7
328000	-181381	74833	4046	78879	21836	7
328000	-179381	76833	4046	80879	21836	7
328000	-177381	78833	4046	82879	21836	7
328000	-175381	80833	4046	84879	21836	7
328000	-173381	82833	4046	86879	21836	7
328000	-171381	84833	4046	88879	21836	7
328000	-169381	86833	4046	90879	21836	7
328000	-167381	88833	4046	92879	21836	7
328000	-165381	90833	4046	94879	21836	7
328000	-163381	92833	4046	96879	21836	7
328000	-161381	94833	4046	98879	21836	7
328000	-159381	96833	4046	100879	21836	7
328000	-157381	98833	4046	102879	21836	7
328000	-155381	100833	4046	104879	21836	7
328000	-153381	102833	4046	106879	21836	7
328000	-151381	104833	4046	108879	21836	7
328000	-149381	106833	4046	110879	21836	7
328000	-147381	108833	4046	112879	21836	7
328000	-145381	110833	4046	114879	21836	7
328000	-143381	112833	4046	116879	21836	7
328000	-141381	114833	4046	118879	21836	7
328000	-139381	116833	4046	120879	21836	7
328000	-137381	118833	4046	122879	21836	7
328000	-135381	120833	4046	124879	21836	7
328000	-133381	122833	4046	126879	21836	7
328000	-131381	124833	4046	128879	21836	7
328000	-129381	126833	4046	130879	21836	7
328000	-127381	128833	4046	132879	21836	7
330000	-241381	24046	4046	28092	21836	7
330000	-239381	25189	4046	29235	21836	7
330000	-237381	26332	4046	30378	21836	7
330000	-235381	27669	4046	31715	21836	7
330000	-233381	29097	4046	33143	21836	7
330000	-231381	30526	4046	34572	21836	7
330000	-229381	31954	4046	36000	21836	7
330000	-227381	33383	4046	37429	21836	7
330000	-225381	34812	4046	38858	21836	7
330000	-223381	36240	4046	40286	21836	7
330000	-221381	37813	4046	41859	21836	7
330000	-219381	39527	4046	43573	21836	7
330000	-217381	41242	4046	45288	21836	7
330000	-215381	42956	4046	47002	21836	7
330000	-213381	44670	4046	48716	21836	7
330000	-211381	46420	4046	50466	21836	7
330000	-209381	48420	4046	52466	21836	7
330000	-207381	50420	4046	54466	21836	7
330000	-205381	52420	4046	56466	21836	7
330000	-203381	54420	4046	58466	21836	7
330000	-201381	56420	4046	60466	21836	7
330000	-199381	58420	4046	62466	21836	7
330000	-197381	60420	4046	64466	21836	7
330000	-195381	62420	4046	66466	21836	7
330000	-193381	64420	4046	68466	21836	7
330000	-191381	66420	4046	70466	21836	7
330000	-189381	68420	4046	72466	21836	7
330000	-187381	70420	4046	74466	21836	7
330000	-185381	72420	4046	76466	21836	7
330000	-183381	74420	4046	78466	21836	7
330000	-181381	76420	4046	80466	21836	7
330000	-179381	78420	4046	82466	21836	7
330000	-177381	80420	4046	84466	21836	7
330000	-175381	82420	4046	86466	21836	7
330000	-173381	84420	4046	88466	21836	7
330000	-171381	86420	4046	90466	21836	7
330000	-169381	88420	4046	92466	21836	7
330000	-167381	90420	4046	94466	21836	7
330000	-165381	92420	4046	96466	21836	7
330000	-163381	94420	4046	98466	21836	7
330000	-161381	96420	4046	100466	21836	7
330000	-159381	98420	4046	102466	21836	7
330000	-157381	100420	4046	104466	21836	7
330000	-155381	102420	4046	106466	21836	7
330000	-153381	104420	4046	108466	21836	7
330000	-151381	106420	4046	110466	21836	7
330000	-149381	108420	4046	112466	21836	7
330000	-147381	110420	4046	114466	21836	7
330000	-145381	112420	4046	116466	21836	7
330000	-143381	114420	4046	118466	21836	7
330000	-141381	116420	4046	120466	21836	7
330000	-139381	118420	4046	122466	21836	7
330000	-137381	120420	4046	124466	21836	7
330000	-135381	122420	4046	126466	21836	7
330000	-133381	124420	4046	128466	21836	7
330000	-131381	126420	4046	130466	21836	7
330000	-129381	128420	4046	132466	21836	7
330000	-127381	130420	4046	134466	21836	7
332000	-241381	25052	4046	29098	21836	7
332000	-239381	26195	4046	30241	21836	7
332000	-237381	27451	4046	31497	21836	7
332000	-235381	28880	4046	32926	21836	7
332000	-233381	30308	4046	34354	21836	7
332000	-231381	31737	4046	35783	21836	7
332000	-229381	33166	4046	37212	21836	7
332000	-227381	34594	4046	38640	21836	7
332000	-225381	36023	4046	40069	21836	7
332000	-223381	37502	4046	41548	21836	7
332000	-221381	39217	4046	43263	21836	7
332000	-219381	40931	4046	44977	21836	7
332000	-217381	42645	4046	46691	21836	7
332000	-215381	44360	4046	48406	21836	7
332000	-213381	46074	4046	50120	21836	7
332000	-211381	48007	4046	52053	21836	7
332000	-209381	50007	4046	54053	21836	7
332000	-207381	52007	4046	56053	21836	7
332000	-205381	54007	4046	58053	21836	7
332000	-203381	56007	4046	60053	21836	7
332000	-201381	58007	4046	62053	21836	7
332000	-199381	60007	4046	64053	21836	7
332000	-197381	62007	4046	66053	21836	7
332000	-195381	64007	4046	68053	21836	7
332000	-193381	66007	4046	70053	21836	7
332000	-191381	68007	4046	72053	21836	7
332000	-189381	70007	4046	74053	21836	7
332000	-187381	72007	4046	76053	21836	7
332000	-185381	74007	4046	78053	21836	7
332000	-183381	76007	4046	80053	21836	7
332000	-181381	78007	4046	82053	21836	7
332000	-179381	80007	4046	84053	21836	7
332000	-177381	82007	4046	86053	21836	7
332000	-175381	84007	4046	88053	21836	7
332000	-173381	86007	4046	90053	21836	7
332000	-171381	88007	4046	92053	21836	7
332000	-169381	90007	4046	94053	21836	7
332000	-167381	92007	4046	96053	21836	7
332000	-165381	94007	4046	98053	21836	7
332000	-163381	96007	4046	100053	21836	7
332000	-161381	98007	4046	102053	21836	7
332000	-159381	100007	4046	104053	21836	7
332000	-157381	102007	4046	106053	21836	7
332000	-155381	104007	4046	108053	21836	7
332000	-153381	106007	4046	110053	21836	7
332000	-151381	108007	4046	112053	21836	7
332000	-149381	110007	4046	114053	21836	7
332000	-147381	112007	4046	116053	21836	7
332000	-145381	114007	4046	118053	21836	7
332000	-143381	116007	4046	120053	21836	7
332000	-141381	118007	4046	122053	21836	7
332000	-139381	120007	4046	124053	21836	7
332000	-137381	122007	4046	126053	21836	7
332000	-135381	124007	4046	128053	21836	7
332000	-133381	126007	4046	130053	21836	7
332000	-131381	128007	4046	132053	21836	7
332000	-129381	130007	4046	134053	21836	7
332000	-127381	132007	4046	136053	21836	7
334000	-241381	26059	4046	30105	21836	7
334000	-239381	27234	4046	31280	21836	7
334000	-237381	28662	4046	32708	21836	7
334000	-235381	30091	4046	34137	21836	7
334000	-233381	31520	4046	35566	21836	7
334000	-231381	32948	4046	36994	21836	7
334000	-229381	34377	4046	38423	21836	7
334000	-227381	35805	4046	39851	21836	7
334000	-225381	37234	4046	41280	21836	7
334000	-223381	38906	4046	42952	21836	7
334000	-221381	40620	4046	44666	21836	7
334000	-219381	42335	4046	46381	21836	7
334000	-217381	44049	4046	48095	21836	7
334000	-215381	45763	4046	49809	21836	7
334000	-213381	47594	4046	51640	21836	7
334000	-211381	49594	4046	53640	21836	7
334000	-209381	51594	4046	55640	21836	7
334000	-207381	53594	4046	57640	21836	7
334000	-205381	55594	4046	59640	21836	7
334000	-203381	57594	4046	61640	21836	7
334000	-201381	59594	4046	63640	21836	7
334000	-199381	61594	4046	65640	21836	7
334000	-197381	63594	4046	67640	21836	7
334000	-195381	65594	4046	69640	21836	7
334000	-193381	67594	4046	71640	21836	7
334000	-191381	69594	4046	73640	21836	7
334000	-189381	71594	4046	75640	21836	7
334000	-187381	73594	4046	77640	21836	7
334000	-185381	75594	4046	79640	21836	7
334000	-183381	77594	4046	81640	21836	7
334000	-181381	79594	4046	83640	21836	7
334000	-179381	81594	4046	85640	21836	7
334000	-177381	83594	4046	87640	21836	7
334000	-175381	85594	4046	89640	21836	7
334000	-173381	87594	4046	91640	21836	7
334000	-171381	89594	4046	93640	21836	7
334000	-169381	91594	4046	95640	21836	7
334000	-167381	93594	4046	97640	21836	7
334000	-165381	95594	4046	99640	21836	7
334000	-163381	97594	4046	101640	21836	7
334000	-161381	99594	4046	103640	21836	7
334000	-159381	101594	4046	105640	21836	7
334000	-157381	103594	4046	107640	21836	7
334000	-155381	105594	4046	109640	21836	7
334000	-153381	107594	4046	111640	21836	7
334000	-151381	109594	4046	113640	21836	7
334000	-149381	111594	4046	115640	21836	7
334000	-147381	113594	4046	117640	21836	7
334000	-145381	115594	4046	119640	21836	7
334000	-143381	117594	4046	121640	21836	7
