phi	Lprime_proxy	Omega_proxy	Height_proxy	eps	rank_guess
0.4235435719554556	2.909831050046487	0	8.46711673981464e+18	1e-12	1
0.4235435719554556	2.909831050046487	0	8.46711673981464e+18	1e-12	1
0.4105570589906926	0.3716527348526128	-0.2402163160663413	3.500787707005544	0.03945562167252199	0.618034 0.381966 0.236068	1 2 5	0	0.2012724292106786	0.1900455426433275	2	0.1430962434392647	0.7465078683646444	1
0.5312612370492046	-0.23243919035332	-0.02047488041001078	4.310764472406947	0.01253327050409228	0.618034 0.381966 0.236068	1 2 5	0	0.6679239886763312	0.876523866197604	5	0.102743005388471	0.4804765251131907	1
0.07784370897217813	2.023613345905904	17.91860650310126	1.944776712538508	2.105645829326746	0.618034 0.381966 0.236068	1 2 5	0	2.487409941758775	4.190375171182464	2	0.175390040486839	4.133426841664484	1
0.0522627634476713	1.766009818714277	-40.77423399709617	1.807208057519254	1.725750760582809	0.618034 0.381966 0.236068	1 2 5	0	0.2078984839609083	9.161871569277416	2	0.1720744338963369	3.335632593879936	1
0.5977210068247112	-0.09036512517203658	2.034734964000788	4.464942309699319	0.001828882722542444	0.618034 0.381966 0.236068	1 2 5	0	0.04554305293933723	0.8950893929076214	5	0.138018542811026	0.1627838936698691	1
2.928102940636326e-05	5.536478361359904	167.4565429883745	1.572289177335331	19.4955184374897	0.618034 0.381966 0.236068	1 2 5	0	15.20289472803497	48.61176349786693	2	0.1277177898696505	12.06603457689367	1
0.2182138500809408	0.5918518819528299	-12.86009227963081	2.313265572666989	0.1514260421760632	0.618034 0.381966 0.236068	1 2 5	0	0.7320413496949058	4.285616534693424	2	0.1689992781815302	1.096631313555338	1
0.0007110860838696343	5.534423311543446	167.3165647919171	1.583352728821138	19.34492601289198	0.618034 0.381966 0.236068	1 2 5	0	15.19387998869774	48.57513264853486	2	0.1277650852301157	12.06116482857571	1
0.02656121077367174	3.393746947126691	27.59867859608379	1.729850652279476	6.658099834199416	0.618034 0.381966 0.236068	1 2 5	0	5.968124389055911	11.5766486141408	2	0.1688979961940351	7.01367338486315	1
0.08121946208648699	2.004304576759278	18.96645182736555	1.958506237757248	2.051173878832504	0.618034 0.381966 0.236068	1 2 5	0	2.507711827173312	4.463077824910687	2	0.1770664263575415	4.100547262501504	1
0.06712536130719036	1.935613810384818	-0.5748008497096126	1.85488358252549	2.019857665596083	0.618034 0.381966 0.236068	1 2 5	0	1.646029302235765	0.2414391225677523	2	0.1746249265837667	3.864222862637698	1
1.223868151660096e-05	5.536481242673782	167.4567392523979	1.571631166492176	19.50370112530548	0.618034 0.381966 0.236068	1 2 5	0	15.2029073674336	48.61181485773945	2	0.1277177235830803	12.06604140462087	1
0.3065317679369319	0.6605605778589396	3.997106693552371	2.617729290963505	0.1666865548426258	0.618034 0.381966 0.236068	1 2 5	0	0.4682372451694059	0.8670227858413362	2	0.1591495625094929	1.339265724442105	1
0.0275038185422923	3.286673234899941	21.10700424984298	1.734093988629959	6.229316878920768	0.618034 0.381966 0.236068	1 2 5	0	5.520226380156846	9.821117580203826	2	0.1682941846251666	6.763267789501598	1
0.07281514398204866	2.007247081318298	11.94264826985427	1.872641305382102	2.151528343351757	0.618034 0.381966 0.236068	1 2 5	0	2.225904011505283	2.734229846963617	2	0.1731565121475511	4.070100990783377	1
0.006179279008091535	5.383461392360961	157.0556151826502	1.624487197203908	17.84049551940125	0.618034 0.381966 0.236068	1 2 5	0	14.532247214606	45.88837174235638	2	0.1313379498307632	11.70352716883496	1
0.2118871216669679	0.674952176161282	-8.741471792901987	2.507700830987893	0.1816645887242399	0.618034 0.381966 0.236068	1 2 5	0	0.4554605015012595	3.240318511553582	2	0.1754795966291484	1.284557522983095	1
0.005252657668368558	5.425422488045978	159.903368208986	1.618897871992683	18.18225206359901	0.618034 0.381966 0.236068	1 2 5	0	14.71603666330052	46.63435395782865	2	0.1303249220438845	11.8029175435398	1
0.4847527009796843	-0.3817097457946838	-25.72083754484635	3.493970031298776	0.04170108178646334	0.618034 0.381966 0.236068	1 2 5	0	1.988882505306615	7.170038845052485	2	0.1191690451238114	0.910805411610453	1
0.1044005320233109	1.461867517716153	-9.748300395810997	2.052875959487637	1.041006218362536	0.618034 0.381966 0.236068	1 2 5	0	0.6198310706391625	2.596959457208976	2	0.1804003050953494	2.868512596646872	1
0.4424447085409514	0.5581372549038329	22.81255693415316	3.237098134407377	0.0962334728133339	0.618034 0.381966 0.236068	1 2 5	0	1.491023768640696	6.023777443110033	2	0.1425315544260933	1.24109001241469	1
0.08523477058911688	1.950256250179866	17.33516801246996	1.974832244183372	1.92598609454974	0.618034 0.381966 0.236068	1 2 5	0	2.375837995575246	4.090178054925844	2	0.1765219584294979	3.984668795156376	1
0.00601125657895651	5.391545857897017	157.6040134906648	1.625240056772576	17.88582961432272	0.618034 0.381966 0.236068	1 2 5	0	14.56765001597962	46.03204661034471	2	0.1311415496667871	11.7226751947143	1
0.09307312769810026	1.769947122568938	7.609015157382904	1.934449856550299	1.6194334560197	0.618034 0.381966 0.236068	1 2 5	0	1.749588027385382	1.739234487430865	2	0.1780529877653766	3.574954649840835	1
0.0009476158245795245	5.532826674608022	167.2078164229273	1.58601300402684	19.30133670627584	0.618034 0.381966 0.236068	1 2 5	0	15.18687627994329	48.54667393226089	2	0.1278018547919789	12.05738138031122	1
0.0743144870189535	2.017500534612155	14.27123860146315	1.93041386608539	2.108515939856125	0.618034 0.381966 0.236068	1 2 5	0	2.331849489496078	3.296848867900174	2	0.1733110164355867	4.102431068028456	1
0.0004074700577257796	5.535805819041379	167.4107324097684	1.57949735018271	19.4018344270014	0.618034 0.381966 0.236068	1 2 5	0	15.19994451206656	48.59977540449189	2	0.1277332640443875	12.06444088362622	1
0.1291133589534193	1.24888062337695	-7.520040042430232	2.041805688615739	0.7638840562266299	0.618034 0.381966 0.236068	1 2 5	0	0.3529004738795807	2.469080666948721	2	0.1817103390773035	2.446588023803855	1
0.01492167399323615	4.710319769791958	111.888000264195	1.668724648693794	13.29584982822665	0.618034 0.381966 0.236068	1 2 5	0	11.59775000761308	34.01909158132834	2	0.1500517916962357	10.11122761252323	1
0.6214216574057511	0.2401170718197771	26.00449171985772	4.752363016141425	0.01213211364188181	0.618034 0.381966 0.236068	1 2 5	1	1.651493454896536	7.382834576448851	5	0.1582898576358201	0.6334336574343813	1
2.60965679370989e-06	5.536481824866987	167.4567789091627	1.571094150160415	19.5103717965933	0.618034 0.381966 0.236068	1 2 5	0	15.20290992132827	48.61182523542698	2	0.1277177101893411	12.0660427842194	1
0.004210611373631141	5.464821695089665	162.5803395627248	1.613307626327381	18.51120993403304	0.618034 0.381966 0.236068	1 2 5	0	14.8886876571286	47.33537453413211	2	0.129387882687351	11.89625242892121	1
0.01977604018460664	4.183585548918709	77.36978025059544	1.698443834824862	10.30495544583389	0.618034 0.381966 0.236068	1 2 5	0	9.323779295529725	24.88824636175414	2	0.164005433417837	8.868658348070477	1
0.0007762134611606869	5.534029065110392	167.2897118778943	1.584110903386394	19.33291263131751	0.618034 0.381966 0.236068	1 2 5	0	15.19215060000634	48.5681054534158	2	0.1277741625122031	12.0602306062634	1
0.04948164225346895	1.792588968363719	-44.93668076132784	1.828453310271071	1.757428090424094	0.618034 0.381966 0.236068	1 2 5	0	0.1941905507474993	9.874199359131119	2	0.1697716376902414	3.373011612961879	1
0.2665992927079516	0.6580638080280122	1.570108551740603	2.756541256955604	0.1570983109153962	0.618034 0.381966 0.236068	1 2 5	0	0.1488580838337075	0.2898541570615693	2	0.1805869567673118	1.311523115554631	1
0.2798163166635864	0.6576419673840395	1.017872186491398	2.520084563267881	0.1716184304164466	0.618034 0.381966 0.236068	1 2 5	0	0.2227651104838817	0.1364489404374023	2	0.1771520012684809	1.313140613692515	1
0.5825283642880029	-0.2763904766805467	-6.794066041623676	4.758994321150989	0.01605206697982024	0.618034 0.381966 0.236068	1 2 5	0	0.7522476179161415	1.933210143666013	5	0.1414567911335084	0.5921979856480873	1
0.4622752360024028	0.181616867397134	5.227468064262224	3.352366009418991	0.009839225917000882	0.618034 0.381966 0.236068	1 2 5	0	0.1600208226321153	1.119218552407038	2	0.1321157074336701	0.3871746058876556	1
0.002375321830366349	5.51356118526708	165.8959982429177	1.598975861696852	19.01176726421847	0.618034 0.381966 0.236068	1 2 5	0	15.10237741586648	48.20335294843622	2	0.1282472032559624	12.0117307108168	1
0.08408025259866479	1.969039297418793	18.09711478174204	1.970138181135681	1.967941026626133	0.618034 0.381966 0.236068	1 2 5	0	2.429895706913626	4.269034592779253	2	0.1764606315432186	4.025971400553081	1
0.09136358652348368	1.815275483043046	10.22730062970317	1.999756508602744	1.647813153832204	0.618034 0.381966 0.236068	1 2 5	0	1.9153569277201	2.378620657901684	2	0.1777736870622443	3.678956876367698	1
0.1454069261115352	1.274991090736261	3.791931089617018	2.090198599187512	0.7777262323727201	0.618034 0.381966 0.236068	1 2 5	0	0.8758083231173398	0.3323926892321022	2	0.1788124338297839	2.557486613812529	1
0.009938427107433477	5.150546224808343	141.312784108223	1.648381252479818	16.09344098883597	0.618034 0.381966 0.236068	1 2 5	0	13.51380361602445	41.75978980202057	2	0.1372606068860911	11.15210146651118	1
0.0004746057584550833	5.535564720055548	167.3943100267107	1.580378320552646	19.38932999233261	0.618034 0.381966 0.236068	1 2 5	0	15.19888689768608	48.5954778439067	2	0.1277388122791175	12.06386956304272	1
0.4156107196333349	0.4031745901583989	2.187884362401108	3.093538077918296	0.05254493271302351	0.618034 0.381966 0.236068	1 2 5	0	0.3824868937211642	0.9116883523782562	2	0.1383190334531099	0.8243213926521912	1
1.58842204199118e-08	5.536481852597488	167.4567807980578	1.57080625258203	19.51394785560327	0.618034 0.381966 0.236068	1 2 5	0	15.20291004297308	48.61182572972692	2	0.1277177095513827	12.06604284993119	1
0.0004905389910649155	5.535502113653987	167.3900456284949	1.580592158767729	19.38626829210445	0.618034 0.381966 0.236068	1 2 5	0	15.19861226642871	48.59436189559847	2	0.127740253073397	12.0637212077587	1
0.03053811419529734	2.956174579228655	1.618831229522133	1.731862128407053	5.045995290003668	0.618034 0.381966 0.236068	1 2 5	0	4.152900951563145	4.508327620239688	2	0.1667600182885406	5.9926499999522	1
0.02849778802267211	3.175757671610476	14.4672250607843	1.724220793083815	5.84927222154346	0.618034 0.381966 0.236068	1 2 5	0	5.058597140942429	8.018934203022292	2	0.1677794432790779	6.504231684729477	1
0.0008129584502800659	5.533791410337243	167.2735248738312	1.584529416700751	19.32614633111957	0.618034 0.381966 0.236068	1 2 5	0	15.19110811494436	48.56386943247954	2	0.1277796349913157	12.05966745045816	1
0.03239995901426518	2.767519876063231	-9.033835456719915	1.738723719707109	4.405050772353436	0.618034 0.381966 0.236068	1 2 5	0	3.385495443888094	1.566865031681331	2	0.1659383919001409	5.554742654357199	1
0.2431281894450099	0.5156344890525273	-11.96168317643865	2.394273521231659	0.1110478497726892	0.618034 0.381966 0.236068	1 2 5	0	0.7313057745243433	3.983736159927378	2	0.1858679333279021	0.9503881266864909	1
0.1623616833183029	1.162049143633948	1.593010590553842	2.293444855188562	0.5887903557678379	0.618034 0.381966 0.236068	1 2 5	0	0.6946029586103858	0.05670277836133007	2	0.176338435831726	2.323246760097192	1
0.1257541551050466	1.241007242994755	-10.6179047699832	2.140490464861146	0.719507515893256	0.618034 0.381966 0.236068	1 2 5	0	0.2206898291357334	3.192934882980362	2	0.1820214422902952	2.415577146125101	1
0.2755896929340045	0.6632034683194608	1.636540618806226	2.798852745551781	0.1571496896683822	0.618034 0.381966 0.236068	1 2 5	0	0.2250309555689113	0.07491878286098674	2	0.1780128639621518	1.325790409628677	1
0.6963935054253652	-0.4898638178263426	5.155398906997268	6.352426360053021	0.03777557525490107	0.618034 0.381966 0.236068	1 2 5	0	0.4713184905366676	0.6596688533177812	5	0.1433315849875967	0.9636921928225965	1
0.3451478205968889	0.4180788807902756	-4.173173779321668	3.142812529589651	0.05561577374316734	0.618034 0.381966 0.236068	1 2 5	0	0.1677989450812761	1.355537646867256	2	0.1649673913615149	0.8084874301448627	1
6.29062976456e-08	5.536481852582404	167.4567807970303	1.570821172940482	19.5137625033373	0.618034 0.381966 0.236068	1 2 5	0	15.2029100429069	48.61182572945625	2	0.1277177095517297	12.06604284989544	1
0.4685064359671617	-0.008624419460973271	-5.933507968644673	3.390388304779234	2.193867025023784e-05	0.618034 0.381966 0.236068	1 2 5	9	0.5919900622312361	1.835144835395482	2	0.1304335674365251	0.1349375881556779	1
0.0118307722041862	4.99891073557225	131.1258731834118	1.654317066587723	15.10539245887324	0.618034 0.381966 0.236068	1 2 5	0	12.8524329272119	39.08372887315949	2	0.1414125765278758	10.79336108454457	1
0.2181209402660166	0.5929711608320618	-12.80468544925593	2.535360878635081	0.1386843192783726	0.618034 0.381966 0.236068	1 2 5	0	0.7283726127424839	4.271712689399076	2	0.1690234421209985	1.099159231671411	1
0.2400051427643373	0.4998544461821164	-13.89122349075028	2.633821746365443	0.09486384859294991	0.618034 0.381966 0.236068	1 2 5	1	0.843629098452323	4.483735797753058	2	0.1833731870560002	0.921554036179433	1
0.02108071033797985	4.032842717365122	67.6595326302628	1.704620136027898	9.541023269209299	0.618034 0.381966 0.236068	1 2 5	0	8.677572403265531	22.30723902481814	2	0.1662460525501381	8.513751776794114	1
0.001683357920676296	5.524956736587699	166.6718566744001	1.593476375790566	19.156322242946	0.618034 0.381966 0.236068	1 2 5	0	15.15235633649928	48.40641187635197	2	0.1279834046589695	12.03873277486193	1
0.00156140086909146	5.526564561240641	166.7813436974691	1.592345984211115	19.18108008712229	0.618034 0.381966 0.236068	1 2 5	0	15.15940849592078	48.43506559021627	2	0.127946272144262	12.04254263800348	1
0.3166873216192214	0.6633259237039499	7.13256066101256	2.65641136275383	0.1656374789037045	0.618034 0.381966 0.236068	1 2 5	0	0.610797160229994	1.599100183046946	2	0.1529809821702329	1.360212892280943	1
0.02465991903781781	3.613788306066712	41.16012849849182	1.721213067056472	7.587361594574763	0.618034 0.381966 0.236068	1 2 5	0	6.894647746580351	15.22679412056915	2	0.1687411594418383	7.529188728678047	1
0.01312656152654637	4.883575539819955	123.412941970111	1.660477058464678	14.36292656471839	0.618034 0.381966 0.236068	1 2 5	0	12.3503388786918	37.05499316604264	2	0.1447429472653789	10.52064572658453	1
0.009601071452871595	5.175309372566084	142.9811761250066	1.646499967219959	16.26712883996812	0.618034 0.381966 0.236068	1 2 5	0	13.62193902470634	42.19771875573964	2	0.1366056348096187	11.21070606364196	1
0.3511699088216833	0.3575232623422243	-7.317818111420385	2.795221219298545	0.04572907583604558	0.618034 0.381966 0.236068	1 2 5	0	0.3747566625795986	2.165188157120807	2	0.1591119870026933	0.6705629846252191	1
4.992063033081277e-07	5.536481851583748	167.4567807290057	1.570895178608018	19.51284319306253	0.618034 0.381966 0.236068	1 2 5	0	15.20291003852612	48.61182571165558	2	0.1277177095747045	12.06604284752897	1
0.01280278023571029	4.913208297139334	125.3915857087905	1.663791758743497	14.50879633477037	0.618034 0.381966 0.236068	1 2 5	0	12.47925926980165	37.57565787726618	2	0.1438723835190812	10.59070129628578	1
0.05568118739615908	1.770636559031292	-33.1685170426765	1.85414841059792	1.690886126621957	0.618034 0.381966 0.236068	1 2 5	0	0.3360253843209002	7.616944098604189	2	0.1735240956886696	3.378123119209662	1
0.02700187741466063	3.343485060014602	24.5419129382668	1.718529418954233	6.504917648336489	0.618034 0.381966 0.236068	1 2 5	0	5.757613557323397	10.75075262099489	2	0.1686180772456352	6.896089947914763	1
0.04385706329038094	1.951452011149573	-45.77019464124707	1.779094529537869	2.140507369672431	0.618034 0.381966 0.236068	1 2 5	0	0.4389648868820565	9.331907827319183	2	0.1650136098467748	3.699966585987391	1
0.5251778782868733	-0.2074893365394797	1.804695995776768	3.783999212460699	0.01137733449727577	0.618034 0.381966 0.236068	1 2 5	0	0.5882740049950028	0.4997153302463687	5	0.09653222665130519	0.4225206321916544	1
0.09178440448043418	1.80433397871121	9.599604384437495	1.930567050647986	1.686354848767925	0.618034 0.381966 0.236068	1 2 5	0	1.875589639363252	2.225667153649016	2	0.177839575989156	3.653880818475853	1
0.2143679516629209	0.3875380873025271	-34.65060720307049	2.518688650780491	0.05962855673469668	0.618034 0.381966 0.236068	1 2 5	2	1.837816885959036	9.365158069082193	2	0.1564100790808028	0.803789793985853	1
0.1541359751856247	1.003136558841833	-16.79682134546859	2.116236919767494	0.475505812362253	0.618034 0.381966 0.236068	1 2 5	0	0.2698815552336551	4.530926236584096	2	0.1616615865015369	1.911702893034057	1
0.3807699252631341	0.2475157705383955	-10.58806227565721	2.92510722546987	0.02094420885900161	0.618034 0.381966 0.236068	1 2 5	1	0.578642698010722	2.889777262128809	2	0.1437153886061044	0.4650825274273879	1
0.05085564102740481	2.169402176732088	-3.87334663810547	1.834169381641785	2.565905772670383	0.618034 0.381966 0.236068	1 2 5	0	1.975598544819557	0.5067112342892497	2	0.1560488412677518	4.324298281018895	1
0.001947173206867412	6.081267632763202	221.4791811254781	1.595839568349466	23.17389338800683	0.618034 0.381966 0.236068	1 2 5	0	17.96680599770191	61.14909863068139	2	0.1162753330270137	13.41951655095033	1
0.0004600403604252873	6.108186838975517	223.6965042270532	1.580180758973093	23.61118894023251	0.618034 0.381966 0.236068	1 2 5	0	18.09332679722858	61.69278538424099	2	0.115763728341529	13.48471897549322	1
0.08167389301760111	1.607434529040041	-19.82505051649231	1.899898662125336	1.359991359886395	0.618034 0.381966 0.236068	1 2 5	0	0.5142937700164523	4.543834846615259	2	0.160919303785047	3.117240902539094	1
0.002692448666500089	6.055394381818672	219.3493340266939	1.601452500323951	22.89658988446036	0.618034 0.381966 0.236068	1 2 5	0	17.84523164057185	60.62676325902972	2	0.1167713421448713	13.35685257538937	1
0.5161712738195742	-0.3398158951596811	-12.12717986772201	3.7149326444824	0.03108396669713092	0.618034 0.381966 0.236068	1 2 5	0	1.330922526226888	3.835456488004933	5	0.090229694204045	0.7571223437967151	1
0.1182738441263695	1.609556436961219	17.82720663624936	2.00965529716889	1.289112579362696	0.618034 0.381966 0.236068	1 2 5	0	1.828809904904655	3.633916958567694	2	0.1627386555086688	3.295696177706327	1
0.1085750301579301	1.634766672614336	12.34196467401181	2.069933744182333	1.291085804751797	0.618034 0.381966 0.236068	1 2 5	0	1.654987698379564	2.391856514693914	2	0.1720960268495506	3.319744597307985	1
0.1937830085418032	0.9106990442898488	0.4848835765544601	2.428285692806188	0.3415466111452479	0.618034 0.381966 0.236068	1 2 5	0	0.2629216910982953	0.7431673030967925	2	0.1604600785429219	1.807519129495044	1
0.08910494670497521	1.44954792021043	-26.8423766810806	1.922476831958706	1.092959425079571	0.618034 0.381966 0.236068	1 2 5	0	0.1301127281450675	6.327373321550072	2	0.1587424108870144	2.764471010202923	1
0.06646668578622703	2.201359207417359	23.39624039572651	1.898411084493708	2.552651741060377	0.618034 0.381966 0.236068	1 2 5	0	2.937219349941508	5.462792608771139	2	0.15990625013677	4.515399633368142	1
0.0002121113140915379	6.109443255797319	223.8000287460413	1.576411366303303	23.67738376775058	0.618034 0.381966 0.236068	1 2 5	0	18.09923276460412	61.71816703913151	2	0.1157399599199793	13.48776233710975	1
0.01872476774395292	4.040353226002492	58.89545822094902	1.685316685787382	9.686282897770004	0.618034 0.381966 0.236068	1 2 5	0	8.502701176220532	20.87955932054756	2	0.1524411252905362	8.497048364616568	1
